xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   9.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.055979
Cy    = ,   0.000000
Cd=,   0.037289,ICd=,    0.030298,PCd=,    0.006991
Cl   = , 4.6049e-14
Cm   =,    -1.24075
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    9.782639, YCP=,   -0.000000, ZCP=,    1.034037 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1771,   1.468e+01,  -1.538e+01,   1.138e+00,       0.269,       0.194,       0.943,   2.151e-02,      0.3750
1772,   1.461e+01,  -1.537e+01,   1.156e+00,       0.251,       0.187,       0.950,   3.538e-02,      0.5418
1773,   1.450e+01,  -1.537e+01,   1.183e+00,       0.224,       0.177,       0.958,   4.861e-02,      0.7042
1774,   1.436e+01,  -1.537e+01,   1.214e+00,       0.187,       0.163,       0.969,   6.100e-02,      0.8487
1775,   1.418e+01,  -1.537e+01,   1.246e+00,       0.139,       0.145,       0.980,   7.250e-02,      0.9434
1776,   1.397e+01,  -1.536e+01,   1.273e+00,       0.092,       0.126,       0.988,   8.322e-02,      1.0048
1777,   1.372e+01,  -1.536e+01,   1.292e+00,       0.044,       0.106,       0.993,   9.314e-02,      1.0212
1778,   1.345e+01,  -1.536e+01,   1.301e+00,      -0.002,       0.086,       0.996,   1.023e-01,      0.9865
1779,   1.316e+01,  -1.536e+01,   1.297e+00,      -0.041,       0.070,       0.997,   1.105e-01,      0.9080
1780,   1.284e+01,  -1.536e+01,   1.282e+00,      -0.064,       0.059,       0.996,   1.175e-01,      0.8220
1781,   1.250e+01,  -1.536e+01,   1.260e+00,      -0.074,       0.054,       0.996,   1.232e-01,      0.7475
1782,   1.215e+01,  -1.537e+01,   1.233e+00,      -0.077,       0.052,       0.996,   1.275e-01,      0.6803
1783,   1.178e+01,  -1.537e+01,   1.206e+00,      -0.069,       0.055,       0.996,   1.303e-01,      0.6405
1784,   1.141e+01,  -1.537e+01,   1.182e+00,      -0.052,       0.063,       0.997,   1.316e-01,      0.6533
1785,   1.104e+01,  -1.537e+01,   1.164e+00,      -0.036,       0.071,       0.997,   1.315e-01,      0.7082
1786,   1.066e+01,  -1.537e+01,   1.151e+00,      -0.029,       0.074,       0.997,   1.300e-01,      0.7693
1787,   1.030e+01,  -1.537e+01,   1.141e+00,      -0.024,       0.076,       0.997,   1.271e-01,      0.8416
1788,   9.937e+00,  -1.538e+01,   1.133e+00,      -0.020,       0.077,       0.997,   1.229e-01,      0.9253
1789,   9.591e+00,  -1.538e+01,   1.126e+00,      -0.018,       0.078,       0.997,   1.173e-01,      1.0236
1790,   9.262e+00,  -1.538e+01,   1.120e+00,      -0.017,       0.078,       0.997,   1.104e-01,      1.1464
1791,   8.953e+00,  -1.538e+01,   1.115e+00,      -0.018,       0.077,       0.997,   1.023e-01,      1.2848
1792,   8.668e+00,  -1.538e+01,   1.110e+00,      -0.019,       0.077,       0.997,   9.306e-02,      1.4577
1793,   8.411e+00,  -1.538e+01,   1.105e+00,      -0.017,       0.077,       0.997,   8.282e-02,      1.6930
1794,   8.183e+00,  -1.538e+01,   1.101e+00,      -0.019,       0.076,       0.997,   7.168e-02,      2.0025
1795,   7.987e+00,  -1.538e+01,   1.098e+00,      -0.018,       0.076,       0.997,   5.975e-02,      2.4529
1796,   7.826e+00,  -1.538e+01,   1.095e+00,      -0.020,       0.075,       0.997,   4.717e-02,      3.1523
1797,   7.701e+00,  -1.538e+01,   1.092e+00,      -0.020,       0.075,       0.997,   3.406e-02,      4.4107
1798,   7.614e+00,  -1.538e+01,   1.090e+00,      -0.019,       0.075,       0.997,   2.059e-02,      7.4556
1799,   7.565e+00,  -1.538e+01,   1.088e+00,      -0.340,      -0.114,       0.934,   7.484e-03,     14.9357
Strip 61
1800,   1.457e+01,  -1.503e+01,   1.097e+00,       0.277,       0.197,       0.941,   7.135e-03,      0.2158
1801,   1.454e+01,  -1.503e+01,   1.106e+00,       0.269,       0.194,       0.943,   2.127e-02,      0.3750
1802,   1.447e+01,  -1.503e+01,   1.124e+00,       0.251,       0.187,       0.950,   3.498e-02,      0.5417
1803,   1.436e+01,  -1.503e+01,   1.151e+00,       0.225,       0.178,       0.958,   4.806e-02,      0.7040
1804,   1.422e+01,  -1.502e+01,   1.183e+00,       0.188,       0.164,       0.969,   6.031e-02,      0.8486
1805,   1.404e+01,  -1.502e+01,   1.215e+00,       0.140,       0.145,       0.980,   7.167e-02,      0.9432
1806,   1.383e+01,  -1.502e+01,   1.242e+00,       0.093,       0.126,       0.988,   8.228e-02,      1.0047
1807,   1.358e+01,  -1.502e+01,   1.262e+00,       0.044,       0.106,       0.993,   9.208e-02,      1.0211
1808,   1.331e+01,  -1.501e+01,   1.270e+00,      -0.002,       0.086,       0.996,   1.011e-01,      0.9865
1809,   1.301e+01,  -1.502e+01,   1.267e+00,      -0.040,       0.070,       0.997,   1.092e-01,      0.9080
1810,   1.268e+01,  -1.502e+01,   1.252e+00,      -0.063,       0.059,       0.996,   1.162e-01,      0.8219
1811,   1.234e+01,  -1.502e+01,   1.229e+00,      -0.074,       0.054,       0.996,   1.218e-01,      0.7473
1812,   1.199e+01,  -1.502e+01,   1.203e+00,      -0.077,       0.052,       0.996,   1.261e-01,      0.6800
1813,   1.162e+01,  -1.502e+01,   1.175e+00,      -0.069,       0.056,       0.996,   1.288e-01,      0.6400
1814,   1.125e+01,  -1.503e+01,   1.151e+00,      -0.051,       0.063,       0.997,   1.301e-01,      0.6526
1815,   1.087e+01,  -1.503e+01,   1.133e+00,      -0.036,       0.071,       0.997,   1.300e-01,      0.7073
1816,   1.049e+01,  -1.503e+01,   1.121e+00,      -0.028,       0.074,       0.997,   1.285e-01,      0.7681
1817,   1.012e+01,  -1.503e+01,   1.111e+00,      -0.023,       0.076,       0.997,   1.257e-01,      0.8401
1818,   9.759e+00,  -1.503e+01,   1.103e+00,      -0.020,       0.077,       0.997,   1.215e-01,      0.9236
1819,   9.410e+00,  -1.503e+01,   1.096e+00,      -0.018,       0.078,       0.997,   1.159e-01,      1.0215
1820,   9.078e+00,  -1.503e+01,   1.090e+00,      -0.016,       0.079,       0.997,   1.091e-01,      1.1438
1821,   8.767e+00,  -1.503e+01,   1.085e+00,      -0.018,       0.077,       0.997,   1.011e-01,      1.2817
1822,   8.479e+00,  -1.503e+01,   1.080e+00,      -0.018,       0.077,       0.997,   9.200e-02,      1.4541
1823,   8.219e+00,  -1.503e+01,   1.075e+00,      -0.016,       0.077,       0.997,   8.187e-02,      1.6886
1824,   7.990e+00,  -1.503e+01,   1.071e+00,      -0.018,       0.076,       0.997,   7.086e-02,      1.9972
1825,   7.792e+00,  -1.503e+01,   1.068e+00,      -0.018,       0.076,       0.997,   5.907e-02,      2.4462
1826,   7.630e+00,  -1.503e+01,   1.065e+00,      -0.019,       0.075,       0.997,   4.663e-02,      3.1435
1827,   7.504e+00,  -1.503e+01,   1.062e+00,      -0.019,       0.075,       0.997,   3.367e-02,      4.3984
1828,   7.415e+00,  -1.503e+01,   1.061e+00,      -0.019,       0.075,       0.997,   2.035e-02,      7.4356
1829,   7.366e+00,  -1.503e+01,   1.058e+00,      -0.339,      -0.114,       0.934,   7.397e-03,     14.8926
Strip 62
1830,   1.444e+01,  -1.469e+01,   1.065e+00,       0.277,       0.197,       0.940,   7.041e-03,      0.2158
1831,   1.441e+01,  -1.469e+01,   1.074e+00,       0.269,       0.194,       0.943,   2.099e-02,      0.3749
1832,   1.434e+01,  -1.469e+01,   1.093e+00,       0.251,       0.188,       0.950,   3.452e-02,      0.5416
1833,   1.423e+01,  -1.469e+01,   1.120e+00,       0.225,       0.178,       0.958,   4.742e-02,      0.7039
1834,   1.408e+01,  -1.468e+01,   1.152e+00,       0.188,       0.164,       0.968,   5.952e-02,      0.8485
1835,   1.390e+01,  -1.468e+01,   1.184e+00,       0.140,       0.145,       0.979,   7.073e-02,      0.9431
1836,   1.369e+01,  -1.468e+01,   1.212e+00,       0.093,       0.126,       0.988,   8.119e-02,      1.0046
1837,   1.344e+01,  -1.468e+01,   1.232e+00,       0.045,       0.106,       0.993,   9.086e-02,      1.0210
1838,   1.316e+01,  -1.468e+01,   1.240e+00,      -0.002,       0.087,       0.996,   9.974e-02,      0.9864
1839,   1.286e+01,  -1.468e+01,   1.237e+00,      -0.040,       0.070,       0.997,   1.077e-01,      0.9079
1840,   1.254e+01,  -1.468e+01,   1.222e+00,      -0.063,       0.059,       0.996,   1.146e-01,      0.8218
1841,   1.219e+01,  -1.468e+01,   1.200e+00,      -0.074,       0.054,       0.996,   1.202e-01,      0.7471
1842,   1.183e+01,  -1.468e+01,   1.173e+00,      -0.076,       0.052,       0.996,   1.244e-01,      0.6797
1843,   1.146e+01,  -1.468e+01,   1.145e+00,      -0.068,       0.056,       0.996,   1.271e-01,      0.6395
1844,   1.108e+01,  -1.469e+01,   1.121e+00,      -0.051,       0.064,       0.997,   1.284e-01,      0.6519
1845,   1.070e+01,  -1.469e+01,   1.103e+00,      -0.035,       0.071,       0.997,   1.283e-01,      0.7064
1846,   1.032e+01,  -1.469e+01,   1.091e+00,      -0.028,       0.074,       0.997,   1.268e-01,      0.7669
1847,   9.950e+00,  -1.469e+01,   1.081e+00,      -0.023,       0.076,       0.997,   1.240e-01,      0.8387
1848,   9.584e+00,  -1.469e+01,   1.073e+00,      -0.020,       0.077,       0.997,   1.198e-01,      0.9217
1849,   9.233e+00,  -1.469e+01,   1.066e+00,      -0.018,       0.078,       0.997,   1.144e-01,      1.0193
1850,   8.898e+00,  -1.469e+01,   1.060e+00,      -0.016,       0.079,       0.997,   1.077e-01,      1.1412
1851,   8.584e+00,  -1.469e+01,   1.055e+00,      -0.017,       0.077,       0.997,   9.976e-02,      1.2786
1852,   8.294e+00,  -1.469e+01,   1.050e+00,      -0.018,       0.077,       0.997,   9.077e-02,      1.4503
1853,   8.032e+00,  -1.469e+01,   1.046e+00,      -0.016,       0.078,       0.997,   8.078e-02,      1.6840
1854,   7.800e+00,  -1.469e+01,   1.042e+00,      -0.018,       0.076,       0.997,   6.992e-02,      1.9916
1855,   7.601e+00,  -1.469e+01,   1.038e+00,      -0.018,       0.076,       0.997,   5.828e-02,      2.4392
1856,   7.437e+00,  -1.469e+01,   1.035e+00,      -0.019,       0.075,       0.997,   4.601e-02,      3.1344
1857,   7.310e+00,  -1.469e+01,   1.033e+00,      -0.019,       0.075,       0.997,   3.323e-02,      4.3857
1858,   7.221e+00,  -1.469e+01,   1.031e+00,      -0.018,       0.075,       0.997,   2.008e-02,      7.4148
1859,   7.172e+00,  -1.469e+01,   1.029e+00,      -0.339,      -0.114,       0.934,   7.298e-03,     14.8478
Strip 63
1860,   1.431e+01,  -1.436e+01,   1.035e+00,       0.277,       0.197,       0.940,   6.934e-03,      0.2157
1861,   1.428e+01,  -1.436e+01,   1.043e+00,       0.270,       0.194,       0.943,   2.067e-02,      0.3748
1862,   1.421e+01,  -1.436e+01,   1.062e+00,       0.252,       0.188,       0.949,   3.400e-02,      0.5415
1863,   1.410e+01,  -1.435e+01,   1.090e+00,       0.225,       0.178,       0.958,   4.670e-02,      0.7038
1864,   1.395e+01,  -1.435e+01,   1.122e+00,       0.188,       0.164,       0.968,   5.861e-02,      0.8484
1865,   1.377e+01,  -1.435e+01,   1.154e+00,       0.141,       0.145,       0.979,   6.965e-02,      0.9431
1866,   1.355e+01,  -1.435e+01,   1.182e+00,       0.093,       0.126,       0.988,   7.995e-02,      1.0046
1867,   1.330e+01,  -1.434e+01,   1.202e+00,       0.045,       0.106,       0.993,   8.947e-02,      1.0210
1868,   1.302e+01,  -1.434e+01,   1.211e+00,      -0.001,       0.087,       0.996,   9.822e-02,      0.9865
1869,   1.272e+01,  -1.434e+01,   1.208e+00,      -0.039,       0.070,       0.997,   1.061e-01,      0.9079
1870,   1.239e+01,  -1.435e+01,   1.193e+00,      -0.063,       0.059,       0.996,   1.129e-01,      0.8217
1871,   1.204e+01,  -1.435e+01,   1.170e+00,      -0.073,       0.054,       0.996,   1.184e-01,      0.7469
1872,   1.168e+01,  -1.435e+01,   1.144e+00,      -0.076,       0.053,       0.996,   1.225e-01,      0.6794
1873,   1.131e+01,  -1.435e+01,   1.116e+00,      -0.068,       0.056,       0.996,   1.252e-01,      0.6390
1874,   1.093e+01,  -1.435e+01,   1.092e+00,      -0.051,       0.064,       0.997,   1.264e-01,      0.6513
1875,   1.054e+01,  -1.436e+01,   1.074e+00,      -0.035,       0.071,       0.997,   1.263e-01,      0.7055
1876,   1.016e+01,  -1.436e+01,   1.061e+00,      -0.028,       0.074,       0.997,   1.249e-01,      0.7657
1877,   9.782e+00,  -1.436e+01,   1.052e+00,      -0.022,       0.076,       0.997,   1.221e-01,      0.8371
1878,   9.414e+00,  -1.436e+01,   1.044e+00,      -0.019,       0.078,       0.997,   1.180e-01,      0.9198
1879,   9.059e+00,  -1.436e+01,   1.037e+00,      -0.017,       0.078,       0.997,   1.126e-01,      1.0170
1880,   8.722e+00,  -1.436e+01,   1.031e+00,      -0.015,       0.079,       0.997,   1.060e-01,      1.1384
1881,   8.405e+00,  -1.436e+01,   1.026e+00,      -0.017,       0.078,       0.997,   9.824e-02,      1.2753
1882,   8.113e+00,  -1.436e+01,   1.021e+00,      -0.017,       0.077,       0.997,   8.939e-02,      1.4464
1883,   7.849e+00,  -1.436e+01,   1.017e+00,      -0.016,       0.078,       0.997,   7.955e-02,      1.6793
1884,   7.615e+00,  -1.436e+01,   1.013e+00,      -0.017,       0.077,       0.997,   6.885e-02,      1.9859
1885,   7.415e+00,  -1.436e+01,   1.010e+00,      -0.017,       0.077,       0.997,   5.739e-02,      2.4321
1886,   7.249e+00,  -1.436e+01,   1.007e+00,      -0.019,       0.076,       0.997,   4.530e-02,      3.1250
1887,   7.121e+00,  -1.436e+01,   1.004e+00,      -0.019,       0.075,       0.997,   3.272e-02,      4.3726
1888,   7.032e+00,  -1.436e+01,   1.003e+00,      -0.018,       0.076,       0.997,   1.978e-02,      7.3934
1889,   6.982e+00,  -1.436e+01,   1.000e+00,      -0.339,      -0.114,       0.934,   7.185e-03,     14.8014
Strip 64
1890,   1.418e+01,  -1.404e+01,   1.004e+00,       0.278,       0.197,       0.940,   6.815e-03,      0.2157
1891,   1.415e+01,  -1.404e+01,   1.013e+00,       0.270,       0.194,       0.943,   2.032e-02,      0.3748
1892,   1.408e+01,  -1.403e+01,   1.032e+00,       0.252,       0.188,       0.949,   3.341e-02,      0.5415
1893,   1.397e+01,  -1.403e+01,   1.060e+00,       0.226,       0.178,       0.958,   4.590e-02,      0.7038
1894,   1.382e+01,  -1.403e+01,   1.093e+00,       0.189,       0.164,       0.968,   5.760e-02,      0.8483
1895,   1.363e+01,  -1.403e+01,   1.125e+00,       0.141,       0.145,       0.979,   6.845e-02,      0.9431
1896,   1.342e+01,  -1.402e+01,   1.154e+00,       0.094,       0.126,       0.988,   7.857e-02,      1.0046
1897,   1.316e+01,  -1.402e+01,   1.174e+00,       0.045,       0.106,       0.993,   8.793e-02,      1.0211
1898,   1.288e+01,  -1.402e+01,   1.183e+00,      -0.001,       0.087,       0.996,   9.652e-02,      0.9865
1899,   1.258e+01,  -1.402e+01,   1.180e+00,      -0.039,       0.070,       0.997,   1.043e-01,      0.9080
1900,   1.225e+01,  -1.402e+01,   1.165e+00,      -0.062,       0.060,       0.996,   1.109e-01,      0.8218
1901,   1.190e+01,  -1.402e+01,   1.142e+00,      -0.073,       0.054,       0.996,   1.163e-01,      0.7468
1902,   1.153e+01,  -1.403e+01,   1.115e+00,      -0.076,       0.053,       0.996,   1.204e-01,      0.6792
1903,   1.116e+01,  -1.403e+01,   1.088e+00,      -0.068,       0.056,       0.996,   1.230e-01,      0.6386
1904,   1.077e+01,  -1.403e+01,   1.063e+00,      -0.050,       0.064,       0.997,   1.242e-01,      0.6506
1905,   1.039e+01,  -1.403e+01,   1.045e+00,      -0.034,       0.071,       0.997,   1.241e-01,      0.7045
1906,   1.000e+01,  -1.403e+01,   1.033e+00,      -0.027,       0.074,       0.997,   1.227e-01,      0.7645
1907,   9.619e+00,  -1.403e+01,   1.023e+00,      -0.022,       0.077,       0.997,   1.200e-01,      0.8355
1908,   9.248e+00,  -1.404e+01,   1.015e+00,      -0.019,       0.078,       0.997,   1.160e-01,      0.9179
1909,   8.890e+00,  -1.404e+01,   1.009e+00,      -0.017,       0.079,       0.997,   1.107e-01,      1.0146
1910,   8.550e+00,  -1.404e+01,   1.003e+00,      -0.015,       0.079,       0.997,   1.042e-01,      1.1356
1911,   8.231e+00,  -1.404e+01,   9.981e-01,      -0.017,       0.078,       0.997,   9.654e-02,      1.2719
1912,   7.937e+00,  -1.404e+01,   9.932e-01,      -0.017,       0.077,       0.997,   8.784e-02,      1.4423
1913,   7.671e+00,  -1.404e+01,   9.888e-01,      -0.015,       0.078,       0.997,   7.817e-02,      1.6745
1914,   7.435e+00,  -1.404e+01,   9.851e-01,      -0.017,       0.077,       0.997,   6.766e-02,      1.9800
1915,   7.233e+00,  -1.404e+01,   9.816e-01,      -0.017,       0.077,       0.997,   5.640e-02,      2.4247
1916,   7.066e+00,  -1.404e+01,   9.788e-01,      -0.018,       0.076,       0.997,   4.452e-02,      3.1154
1917,   6.937e+00,  -1.404e+01,   9.764e-01,      -0.018,       0.076,       0.997,   3.215e-02,      4.3591
1918,   6.847e+00,  -1.404e+01,   9.748e-01,      -0.018,       0.076,       0.997,   1.943e-02,      7.3714
1919,   6.796e+00,  -1.404e+01,   9.721e-01,      -0.338,      -0.113,       0.934,   7.060e-03,     14.7537
Strip 65
1920,   1.405e+01,  -1.372e+01,   9.749e-01,       0.278,       0.197,       0.940,   6.683e-03,      0.2157
1921,   1.402e+01,  -1.372e+01,   9.836e-01,       0.270,       0.195,       0.943,   1.992e-02,      0.3748
1922,   1.395e+01,  -1.372e+01,   1.003e+00,       0.252,       0.188,       0.949,   3.277e-02,      0.5415
1923,   1.384e+01,  -1.372e+01,   1.031e+00,       0.226,       0.178,       0.958,   4.501e-02,      0.7038
1924,   1.369e+01,  -1.371e+01,   1.064e+00,       0.189,       0.164,       0.968,   5.649e-02,      0.8484
1925,   1.351e+01,  -1.371e+01,   1.097e+00,       0.141,       0.145,       0.979,   6.712e-02,      0.9432
1926,   1.329e+01,  -1.371e+01,   1.126e+00,       0.094,       0.127,       0.987,   7.704e-02,      1.0047
1927,   1.303e+01,  -1.371e+01,   1.146e+00,       0.046,       0.107,       0.993,   8.622e-02,      1.0213
1928,   1.275e+01,  -1.371e+01,   1.155e+00,      -0.001,       0.087,       0.996,   9.464e-02,      0.9867
1929,   1.244e+01,  -1.371e+01,   1.152e+00,      -0.039,       0.070,       0.997,   1.022e-01,      0.9082
1930,   1.211e+01,  -1.371e+01,   1.137e+00,      -0.062,       0.060,       0.996,   1.088e-01,      0.8218
1931,   1.176e+01,  -1.371e+01,   1.115e+00,      -0.073,       0.055,       0.996,   1.141e-01,      0.7468
1932,   1.139e+01,  -1.371e+01,   1.088e+00,      -0.075,       0.053,       0.996,   1.180e-01,      0.6790
1933,   1.101e+01,  -1.371e+01,   1.060e+00,      -0.067,       0.056,       0.996,   1.206e-01,      0.6382
1934,   1.062e+01,  -1.372e+01,   1.036e+00,      -0.050,       0.064,       0.997,   1.218e-01,      0.6499
1935,   1.023e+01,  -1.372e+01,   1.018e+00,      -0.034,       0.071,       0.997,   1.217e-01,      0.7035
1936,   9.843e+00,  -1.372e+01,   1.005e+00,      -0.027,       0.075,       0.997,   1.203e-01,      0.7632
1937,   9.460e+00,  -1.372e+01,   9.953e-01,      -0.022,       0.077,       0.997,   1.177e-01,      0.8339
1938,   9.086e+00,  -1.372e+01,   9.875e-01,      -0.019,       0.078,       0.997,   1.137e-01,      0.9158
1939,   8.726e+00,  -1.372e+01,   9.810e-01,      -0.016,       0.079,       0.997,   1.085e-01,      1.0121
1940,   8.383e+00,  -1.372e+01,   9.755e-01,      -0.015,       0.079,       0.997,   1.022e-01,      1.1326
1941,   8.062e+00,  -1.372e+01,   9.707e-01,      -0.016,       0.078,       0.997,   9.466e-02,      1.2684
1942,   7.765e+00,  -1.372e+01,   9.658e-01,      -0.017,       0.078,       0.997,   8.613e-02,      1.4382
1943,   7.497e+00,  -1.372e+01,   9.614e-01,      -0.015,       0.078,       0.997,   7.665e-02,      1.6695
1944,   7.259e+00,  -1.372e+01,   9.578e-01,      -0.017,       0.077,       0.997,   6.634e-02,      1.9739
1945,   7.055e+00,  -1.372e+01,   9.544e-01,      -0.017,       0.077,       0.997,   5.530e-02,      2.4171
1946,   6.887e+00,  -1.372e+01,   9.516e-01,      -0.018,       0.076,       0.997,   4.365e-02,      3.1056
1947,   6.757e+00,  -1.372e+01,   9.492e-01,      -0.018,       0.076,       0.997,   3.153e-02,      4.3454
